Taxonomy,Control_327,Control_328,Control_330,DSS_334,DSS_339,DSS_treatedp,D_Control,D_DSS,D_RCE,D_RCE_plus_DSS,RCE_318,RCE_319,RCE_322,RCE_plus_DSS_301,RCE_plus_DSS_305,RCE_plus_DSS_313,Start
d__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Gallionellaceae|g__Gallionella,0.0014993471101432182,0.000795406808790135,0.001460376743925526,0.0026873648605106816,0.0007724937017109257,0.0016039058966077593,0.0014931302257102093,0.0018000318413399505,0.002194521891677871,0.0011823665872258875,0.001949066031920829,0.0020229443170127143,0.001930001115390255,0.0039114559373402144,0.0036925618816072985,0.0017369128966734312,0.001942236220461894
d__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Gallionellaceae|g__Candidatus Nitrotoga,0.001482500513400036,0.0009571844648152472,0.0011646042388266853,0.00452464491820676,0.003221463096496626,0.0019084449909003718,0.001041261867929488,0.0017476037294562627,0.0012294610597954336,0.0019999605039246397,0.0015633133797698315,0.001630740826979637,0.00215558566134496,0.004411253084889242,0.0036670959375962138,0.0031407192104231907,0.0017413152321382498
d__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Usitatibacteraceae|g__Usitatibacter,0.0027291486723955206,0.001712146859599104,0.001904035501573787,0.0024131439563769386,0.0007724937017109257,0.0011572485583119275,0.0027505030473609117,0.0014679871327432606,0.002617562256338665,0.001610031097499081,0.00401994869083671,0.0047890110361933635,0.004962860011003513,0.0029118616422421596,0.00343790244149645,0.002522092699279229,0.00336542655442104
d__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__Thiobacillus,0.0015498869003727647,0.0013751100762134539,0.0012015758019640404,0.0010694615261215977,0.0005259531586116941,0.000609078188585225,0.0008644438148848581,0.0011184663868520081,0.0019169016523692243,0.001308150266718003,0.0014617995239406217,0.0028899204528753056,0.0017044165694355498,0.0023686038731671297,0.0009677058724212231,0.0013800129863980686,0.0017245718164446127
d__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__Azoarcus,0.015212476859093549,0.009167400508089691,0.008984089842377285,0.01491761718487562,0.007511268546423255,0.008060134695611145,0.010726961884707557,0.015483769042982489,0.01205665039283264,0.010943180115814065,0.015551922713034948,0.020415223770669125,0.021480661764798032,0.020708986157140133,0.02235909884173247,0.0192250085001662,0.0168271327721052
d__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__Thauera,0.0066038659233274314,0.0037882934452547106,0.00406687194510906,0.009460621192614134,0.008070093777448181,0.004182336894951878,0.006385096359944974,0.007392363775599991,0.005182244467094731,0.005710579048942053,0.006842033882888743,0.009722518095030493,0.009825460223804934,0.010474009787766574,0.008836682571846432,0.011515970438218366,0.0060611164810966
d__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Rhodocyclaceae|g__Azospira,0.004565427717402383,0.0021974798276744407,0.002680438327458244,0.003784248477045654,0.0022681729965129305,0.0017460241406109785,0.002829088848714081,0.0038097761302146533,0.002392822062612618,0.003597413233474509,0.0027611768785545075,0.004396807546160286,0.0048124703137003766,0.007692530010102422,0.006162758450682525,0.007256964842265705,0.0035830909584383215
d__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Rhodocyclaceae|g__Aromatoleum,0.003773637670472818,0.002237924241680719,0.0020888933172605625,0.004003625200352648,0.002695509937884932,0.0019896554160450685,0.0025147456433014053,0.002201980699114891,0.0024853621423821665,0.0024276250141978327,0.002497240853398562,0.004149100078770975,0.00636649718583279,0.005888914216773323,0.007792578867391953,0.0061624717840879275,0.0032649660602592184
d__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Rhodocyclaceae|g__Oryzomicrobium,0.003554631912811449,0.004341033770007178,0.0046214453921693864,0.00529246344978124,0.0033858234585627807,0.002801759667492035,0.004106108120703076,0.0034952074589125253,0.003926343384507997,0.0026037221654867946,0.0030251129037104536,0.0035504736992468043,0.0042861063731393974,0.005736802041432314,0.003463368385507535,0.006067298474681163,0.006312267716501155
d__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Rhodocyclaceae|g__Niveibacterium,0.0015498869003727647,0.0009706659361506733,0.0011830900203953628,0.001535637063148961,0.00027941261551246244,0.0004872625508681801,0.0009626760665763192,0.0008213737528444435,0.0006081205241998919,0.000729545341054271,0.0014821022951064637,0.0012178950479974503,0.0010276629315714345,0.001803615793329099,0.0024192646810530577,0.001023113076122706,0.001942236220461894
d__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Rhodocyclaceae|g__Rugosibacter,0.001196108368765938,0.001482961846896862,0.00097974642313991,0.0011243057069483464,0.0007067495568844639,0.0008324068577331409,0.002455806292286529,0.0013107027970921971,0.0038338033047384487,0.0013584637385148494,0.004040251462002552,0.0035504736992468043,0.005739873447069719,0.0022599523193521237,0.0014770247526429193,0.0013562196590463777,0.0026119728482073743
d__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Azonexaceae|g__Dechloromonas,0.0037230978802432714,0.0019952577576430506,0.0023661800407907257,0.003537449663325285,0.0027448180465047783,0.0018069319594695011,0.0031434320541267563,0.004194248950695031,0.0036619431565950013,0.002679192373182064,0.0043650958006560235,0.00396331947822899,0.0053137693047108315,0.005997565770588329,0.005195052578261303,0.004449352214766187,0.003750525115374692
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Rhizobium,0.07759542459909732,0.04799403795411662,0.059154501019768144,0.07911273084258487,0.04993267799569771,0.04101126469807182,0.054892182245188485,0.06097389412072901,0.048662861947387004,0.04847703007626138,0.05843137541529319,0.07323884119143989,0.08013264371302137,0.10217592120763161,0.09170286438391642,0.097124362249602,0.0666722812920626
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Agrobacterium,0.031789528054384855,0.016878802111953372,0.021036819425155045,0.02665427188179982,0.014365095644581894,0.011389762126543709,0.019803621940998568,0.020464439671932837,0.01864021606786625,0.017823547384032794,0.024749078051161357,0.029621684641971884,0.03163196633275976,0.03563770965132195,0.034455422246997755,0.03216857857948601,0.02484722888935733
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Neorhizobium,0.005475143941534223,0.00297940516512915,0.0043811302317765775,0.004250424014073017,0.0017257838016946211,0.002314497116623855,0.0038114113656286925,0.004369009323640657,0.0035694030768254523,0.0037483536488650475,0.005583262070606542,0.005903694639445268,0.009399356081446047,0.006432171985848353,0.006519281666837713,0.005353498654130438,0.004704899809912001
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Sinorhizobium,0.016256965857170846,0.01066384382632198,0.010943582688657106,0.015191838089009363,0.009598645144663416,0.006943491349871566,0.013890040389172605,0.01450511095448698,0.013365431521001971,0.0109809152196617,0.019247027065218185,0.021344126773379043,0.027245600161418276,0.02170858045223819,0.019124923952324697,0.01879672860783576,0.016910849850573388
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Ensifer,0.012415941799725298,0.008075401329920184,0.007394312627471018,0.007321698140370939,0.0069688793516049456,0.006496834011575734,0.007170954373476663,0.006343801537926234,0.008857407635085381,0.006565908069488438,0.01051683546390614,0.010300502185605553,0.011078707701331073,0.011517064704390631,0.008556557187724498,0.01054044401679904,0.013344502307828703
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Liberibacter,0.004784433475063752,0.0019952577576430506,0.006433051985899785,0.0050456646360608716,0.0019065801999673907,0.003248417005787867,0.00510807708795598,0.0033029710486723366,0.0019169016523692243,0.0034213160821855468,0.005583262070606542,0.005532133438361299,0.003433898088421623,0.006475632607374354,0.009218671732012703,0.007042824896100487,0.003917959272311061
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Shinella,0.0030829272040023468,0.0014964433182322878,0.001663720341180979,0.0032358066687781678,0.0014792432585953896,0.0006902886137299218,0.0016699482787548394,0.002953450302781084,0.002379602051216968,0.0022641062308580823,0.0021926992859109327,0.0027454244302315407,0.003433898088421623,0.003520310343606193,0.0037180278256183836,0.0035927924301053164,0.0033151963073401298
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Georhizobium,0.0020047450124386847,0.0010785177068340815,0.0017931208121617218,0.0030986962167112962,0.0015614234396284666,0.0015023928651768884,0.0013163121726655794,0.0026214055941843942,0.0015996213788736287,0.001433933946210119,0.002253607599408458,0.002724782141282431,0.0024814300055017563,0.0030857041283461686,0.002877651673252584,0.0032834791745333354,0.0017245718164446127
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Kaistia,0.0014993471101432182,0.0006336291527650229,0.000610030791766359,0.0014259487014954637,0.0011669585706696962,0.0009948277080225343,0.0010216154175911958,0.0010485622376737577,0.0006477805583868414,0.001433933946210119,0.0022942131417401424,0.0020435866059618233,0.00215558566134496,0.00310743443910917,0.0013242290885764104,0.0021413994616521752,0.0008539142003754878
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae|g__Bradyrhizobium,0.06282095925532652,0.03582026933822693,0.03735976455029732,0.06452417874266973,0.03729336615281043,0.03152994756242849,0.0429667868898451,0.061113702419085515,0.046283259896170034,0.04382303393505311,0.057964411678478815,0.06780991919782414,0.08111017674549176,0.0765776151288162,0.07359657819203512,0.0732120682611527,0.06663879446067532
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae|g__Bosea,0.010091111449166152,0.005743106788891483,0.006747310272567303,0.00904928983641352,0.005325275730943402,0.004953835933826497,0.006188631856562052,0.006763226432995737,0.007231346233420453,0.00745897219388246,0.009318971965121462,0.010156006162961789,0.01183065618784676,0.01384220795603176,0.016247272279072113,0.010564237344150733,0.009326082541355817
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae|g__Rhodopseudomonas,0.009973185271963877,0.008210216043274444,0.010130208299635294,0.009817108367988001,0.009023383877431877,0.008080437301897319,0.008605145248171997,0.008930255057521503,0.006953725994111807,0.007823744864409597,0.009217458109292254,0.011662893256246771,0.010602473659871142,0.013950859509846765,0.008454693411680158,0.014275996411014503,0.010464634808523134
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae|g__Tardiphaga,0.003419859138865991,0.0012268138915237676,0.002643466764320889,0.0035922938441520333,0.0017422198379012364,0.0019693528097588942,0.0016503018284165472,0.002586453519595269,0.0014806412763127802,0.002213792759061236,0.00257845193806193,0.0020229443170127143,0.005714808497519197,0.003520310343606193,0.003972687265729231,0.0030217525736647363,0.002210130871560086
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae|g__Nitrobacter,0.0019878984156955024,0.0009841474074860992,0.001497348307062881,0.0026873648605106816,0.0009204180275704647,0.0007511964325884442,0.0014341908746953328,0.0014330350581541354,0.0012294610597954336,0.0010943180115814066,0.00278147964972035,0.001981659739114495,0.0032835083911184858,0.003846265005051211,0.0026739241211639056,0.002760025972796137,0.0015906244908955166
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae|g__Variibacter,0.0013982675296841246,0.0005662217960878927,0.00105368954941462,0.0011243057069483464,0.0016600396568681593,0.0007714990388746184,0.0008251509142082736,0.0007339935663716303,0.00075354064955204,0.0013710421064640611,0.0008730191601312046,0.002126155761758261,0.002030260913592346,0.0030205131960571656,0.0018335479687981069,0.0035452057754019346,0.0014734205810400575
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Mesorhizobium,0.04722101067113977,0.022675834786186563,0.0321837457110676,0.044067299294292504,0.026609942618510397,0.026373085565740247,0.03194512825006316,0.0388142788312236,0.035389970506154576,0.03422573918980468,0.04456458270902312,0.056745652321101535,0.05647133133732785,0.06308309214499246,0.0575275675210406,0.05810330539282902,0.04309755199542168
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Aminobacter,0.004413808346713743,0.002440146311712109,0.0027728672353016315,0.0020292346905896987,0.0011176504620498498,0.0011166433457395794,0.0021218166365355607,0.0015728433565106365,0.0031992427577472574,0.0017483931449404082,0.004141765317831761,0.004706441880396926,0.004010391928083647,0.004693747124808257,0.005245984466283472,0.0035689991027536257,0.0033319397230337664
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Phyllobacterium,0.0031166203974887117,0.0011728880061820635,0.0016822061227496567,0.004387534466139888,0.0018901441637607754,0.0016445111091801079,0.0015913624774016703,0.005207859113779663,0.002379602051216968,0.00256598706163916,0.001867854947257461,0.003116985631315508,0.00448662596954358,0.004780668367860261,0.0048639953061172005,0.0041638322865458965,0.0025952294325137376
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Hoeflea,0.0027628418658818847,0.0011459250635112114,0.0018116065937303992,0.002906741583817676,0.0013806270413556968,0.0027814570612058613,0.0015324231263867936,0.0027786899298354577,0.00227384196005177,0.0024527817500962557,0.003248443386534715,0.002910562741824415,0.00295766404696169,0.004693747124808257,0.00353976621754079,0.0025458860266309195,0.0026789465109819228
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Nitratireductor,0.002240597366843236,0.0010111103501569514,0.001497348307062881,0.004360112375726514,0.0019230162361740064,0.0032078117932155185,0.0018467663317994695,0.006169041164980608,0.001943341675160524,0.003471629553982393,0.002537846395730246,0.0039839617671781,0.003007793946062735,0.005041432097016276,0.004660267754028521,0.004068658977139134,0.001892005973380983
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Lentilitoribacter,0.0014151141264273069,0.0013616286048780278,0.0009612606415712324,0.001096883616534972,0.0008875459551572337,0.0007918016451607926,0.0009430296162380269,0.0007514696036661929,0.0013616611737519318,0.0011446314833782527,0.0005684775926435751,0.0010940413143027943,0.0008020783856167294,0.0020209189009591107,0.001247831256543156,0.0017607062240251217,0.001138552267167317
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Oricola,0.0012298015622523024,0.0007279994521130049,0.0004991161023542936,0.0011243057069483464,0.0007396216292976948,0.0005075651571543542,0.0009430296162380269,0.0009786580884955072,0.0011633610028171843,0.000905642492343233,0.00247693808223272,0.0028692781639261962,0.0016292217207839815,0.0014342005103580786,0.0012223653125320712,0.001023113076122706,0.0015738810752018795
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium,0.029835322832175718,0.018429171315527366,0.02508520558869543,0.03093211798628621,0.019115110108293757,0.016871465823810734,0.022180842431931927,0.023330509788241107,0.019261556603461794,0.022628483940631612,0.024079086602688572,0.03154141751423905,0.02784715895063082,0.03785420134914807,0.030177143653135508,0.03768863052507829,0.030992062448922116
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Microvirga,0.008726537112968393,0.005433032948176686,0.0057490780678587155,0.00822662712401229,0.005522508165422787,0.004344757745241273,0.006483328611636436,0.006885558694057675,0.006054765219207619,0.00625144887075815,0.01299377354613886,0.009846371828725149,0.014963774881662105,0.012951265214748708,0.01168886830108793,0.010992517236481167,0.008539142003754878
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylorubrum,0.006317473778693334,0.004718514967399106,0.004399616013345256,0.007733029496571553,0.0037967243637281665,0.0028423648800643838,0.0045776229288220895,0.005400095524019852,0.004732764079642637,0.004867828396344877,0.0047305456816411785,0.005986263795241704,0.008020783856167293,0.0074534965917094085,0.006519281666837713,0.008446631209850246,0.0072498989953448285
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiaceae|g__Devosia,0.01204531667137529,0.0069294762664089725,0.007505227316883083,0.013162603398419664,0.0053581478033566336,0.0055020063035532,0.008585498797833704,0.00858073431163025,0.010351268922793812,0.009962067415775563,0.01516617006088395,0.01750466102884471,0.020478063782777122,0.018383842905499007,0.01718951220748225,0.01729774898467924,0.014332363833753286
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiaceae|g__Hyphomicrobium,0.005357217764331948,0.003127701349818836,0.0028098387984389866,0.006060281981355721,0.0024160973223724697,0.0027408518486335127,0.004557976478483797,0.004875814405182973,0.004336163737773142,0.003622569969372932,0.00639537291724022,0.005284425970971987,0.011254162348184733,0.0071058116195013895,0.007104998379092664,0.008327664573091793,0.005290919359189298
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiaceae|g__Rhodomicrobium,0.0030492340105159827,0.003950071101279823,0.0040853577266777375,0.006361924975902837,0.004174753196480321,0.003106298761784648,0.00432221907442429,0.002848594079013708,0.0017450415042257765,0.002440203382147044,0.002801782420886192,0.004479376701956724,0.003183248592916395,0.004541634949467249,0.002648458177152821,0.006495578367011598,0.003415656801501951
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiaceae|g__Blastochloris,0.002965001026800072,0.0019143689296304944,0.0018485781568677545,0.0026050985892705587,0.0010190342448101572,0.0012384589834566243,0.002671917246007743,0.0032680189740832114,0.0025911222335473654,0.0017483931449404082,0.0023348186840718263,0.0026009284075877753,0.00386000223078051,0.0031726253713981736,0.0022155371289643787,0.0034500324659951713,0.0036500646212128695
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiaceae|g__Methyloceanibacter,0.0021563643831273246,0.0010380732928278033,0.0015712914333375913,0.002001812600176324,0.0013806270413556968,0.001096340739453405,0.0013163121726655794,0.001450511095448698,0.0013616611737519318,0.0020125388718738512,0.00257845193806193,0.0030137741865699616,0.0034840279875226676,0.0038679953158142124,0.0023937987370419725,0.0031169258830715,0.001892005973380983
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiaceae|g__Youhaiella,0.0020552848026682315,0.0011594065348466374,0.0011646042388266853,0.0034003392112584136,0.0015449874034218513,0.0018272345657556754,0.001355605073342164,0.002499073333122456,0.001269121093982383,0.0019119119282801583,0.001908460489589145,0.0018578060054198393,0.0016542866703345043,0.0037376134512362045,0.003310572721441026,0.0028789926095545916,0.0019254928047682568
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiaceae|g__Pelagibacterium,0.0016509664808318579,0.0009706659361506733,0.0013679478360821382,0.0013985266110820894,0.0007560576655043102,0.0010354329205948826,0.001198433470635826,0.000891277902022694,0.001282341105378033,0.0011194747474798296,0.001319680125779728,0.002270651784402026,0.002381170207299665,0.0025859069807971416,0.0029795154492969233,0.0024269193898724655,0.0010883220200864061
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiaceae|g__Rhodoplanes,0.0015667334971159468,0.0011459250635112114,0.00105368954941462,0.0010420394357082234,0.0004273369413720014,0.0008730120703054892,0.0009823225169146115,0.001083514312262883,0.0013087811281693325,0.0010188478038861372,0.0017257355490965672,0.0018578060054198393,0.0024563650559512335,0.001694964239514093,0.001680752304731598,0.0010944930581777786,0.0015403942438146055
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiaceae|g__Methyloligella,0.0013814209329409423,0.0007145179807775789,0.0007579170443157792,0.0012614161590152179,0.0007231855930910793,0.0006699860074437476,0.0008840902652231503,0.0005592331934260041,0.0008460807293215887,0.000993691067987714,0.0009542302447945724,0.0013417487816921063,0.002631819702804893,0.002042649211722112,0.0019863436328646155,0.0013562196590463777,0.001038091773005495
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiaceae|g__Aquabacter,0.0013645743361977603,0.000808888280125561,0.0009058032968651996,0.0014259487014954637,0.0010190342448101572,0.0007714990388746184,0.0011394941196209492,0.0014854631700378232,0.0010311608888606862,0.001459090682108542,0.0013399828969455699,0.001713309982776074,0.002556624854153325,0.0025859069807971416,0.0026739241211639056,0.0022841594257623204,0.0013394732554909614
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiaceae|g__Maritalea,0.0012129549655091202,0.0004044441400627805,0.000647002354903714,0.0018647021481094524,0.0019394522723806217,0.000609078188585225,0.0007662115631933968,0.0013980829835650102,0.0006213405355955416,0.001459090682108542,0.0015633133797698315,0.001135325892201013,0.0006767536378641154,0.003607231586658198,0.0022155371289643787,0.0019510528428386485,0.0009543746945373098
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiaceae|g__Caenibius,0.0011118753850500268,0.0009437029934798212,0.00105368954941462,0.002276033504310067,0.0022846090327195458,0.0018069319594695011,0.0011591405699592416,0.0007689456409607557,0.0012162410483997838,0.0008553290205463867,0.0022739103705743005,0.002270651784402026,0.003007793946062735,0.003520310343606193,0.0019099458008313612,0.00256967935398261,0.0011552956828609542
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bartonellaceae|g__Bartonella,0.024764497212477872,0.014438655800241266,0.030704883185573403,0.027860843859988292,0.01761943081349175,0.017500846618682134,0.022691650140727524,0.019975110627685085,0.011051929526763251,0.019358108273836605,0.021622451291621696,0.022190460620292528,0.01641754195559243,0.03772381948457007,0.0275032195319716,0.032239958561541084,0.018467987510081628
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Stappiaceae|g__Labrenzia,0.009872105691504783,0.00537910706283498,0.007246426374921597,0.010502660628322356,0.006492234301613099,0.004649296839533885,0.006620853764004481,0.006640894171933798,0.008381487224841987,0.007622490977222211,0.009948357871262564,0.010197290740860008,0.014838450133909494,0.016384654315302897,0.01237644878938722,0.013252883334891795,0.0107660162910086
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Stappiaceae|g__Stappia,0.00439696174997056,0.0011594065348466374,0.0013494620545134606,0.002632520679683933,0.001988760381000468,0.0017460241406109785,0.001453837325033625,0.0022194567364094537,0.0014806412763127802,0.0019622254000770047,0.0040605542331683935,0.0029724896086717432,0.005263639405609786,0.003802804383525208,0.0038962894336959765,0.0030693392283681177,0.002226874287253723
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Stappiaceae|g__Pseudovibrio,0.003285086364920534,0.0027097757384206295,0.003734127876872864,0.003263228759191542,0.0020709405620335454,0.0019896554160450685,0.0032220178554799254,0.003233066899494086,0.0038073632819471495,0.0020125388718738512,0.0025987547092277716,0.0026215706965368843,0.0034840279875226676,0.0044329833956522425,0.003208708945396687,0.0047824587976898585,0.005542070594593852
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Stappiaceae|g__Pannonibacter,0.002476449721247787,0.0016582209742574002,0.0015158340886315584,0.003756826386632279,0.002547585612025393,0.0022332866914791588,0.0020235843848440994,0.005539903822376353,0.0028819624842516614,0.002540830325740737,0.0028220851920520333,0.004355522968262068,0.003433898088421623,0.005584689866091306,0.004634801810017437,0.005234532017371984,0.003013814824854663
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Xanthobacteraceae|g__Pseudolabrys,0.0028807680430841605,0.0019143689296304944,0.0017561492490243665,0.0030986962167112962,0.0015614234396284666,0.0013602746211736694,0.002062877285520684,0.0034952074589125253,0.002683662313316914,0.002477938485994679,0.0034920766405248183,0.003282123942908383,0.0022307805099965284,0.004758938057097261,0.003157777057374517,0.002974165918961355,0.0033319397230337664
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Xanthobacteraceae|g__Starkeya,0.0024932963179909694,0.001563850674909418,0.00203343597255453,0.0024954102276170615,0.0019230162361740064,0.002395707541768552,0.002141463086873853,0.0027087857806572073,0.004018883464277546,0.0021509009193151785,0.0026799657938911398,0.004871580191989801,0.0052385744560592635,0.003672422518947201,0.003157777057374517,0.0035689991027536257,0.0049895378767038315
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Xanthobacteraceae|g__Ancylobacter,0.002341676947302329,0.0012133324201883415,0.0013309762729447833,0.0010146173452948493,0.0009697261361903108,0.0008324068577331409,0.0013163121726655794,0.0019922682515801397,0.0019565616865561738,0.0017987066167372545,0.0011572579564529922,0.0015068870932849808,0.0027320795010069843,0.0028032100884271536,0.0030559132813301783,0.00171311956932174,0.0025784860168201005
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Xanthobacteraceae|g__Labrys,0.002257443963586418,0.001469480375561436,0.0018485781568677545,0.001919546328936201,0.0016436036206615436,0.0009339198891640118,0.0015913624774016703,0.001642747505688887,0.002776202393086463,0.0010691612756829835,0.0024363325399010365,0.0026422129854859937,0.0038098723316794644,0.002455525116219134,0.0027248560091860754,0.003331065829236717,0.0033319397230337664
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Xanthobacteraceae|g__Xanthobacter,0.002240597366843236,0.0011594065348466374,0.001220061583532718,0.0020566567810030726,0.001199830643082927,0.0012384589834566243,0.001355605073342164,0.0021495525872312032,0.0022474019372604698,0.0022012143911120247,0.0036951043521832386,0.0026834975633842125,0.002982728996512212,0.0031726253713981736,0.0033869705534742807,0.0019748461701903394,0.0035830909584383215
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Xanthobacteraceae|g__Azorhizobium,0.0020552848026682315,0.0005392588534170407,0.001016717986277265,0.0009049289836413519,0.00036159279654553964,0.0005887755822990509,0.001277019271988995,0.0005767092307205668,0.0007932006837389893,0.0008804857564448099,0.001319680125779728,0.002002302028063605,0.0011780526288745713,0.002173031076300119,0.0018590139128091918,0.0010944930581777786,0.0007367102905200287
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Aurantimonadaceae|g__Martelella,0.007210343406081992,0.0030602939931417055,0.004510530702757321,0.00784271785822505,0.003944648689587705,0.0038168899818007435,0.004872319683896472,0.005365143449430727,0.0036619431565950013,0.005987303143824707,0.004182370860163446,0.0066881016195114214,0.006742471429090631,0.009995942950980547,0.009447865228112468,0.010968723909129476,0.0055923008416747634
