Taxonomy,Control_327,Control_328,Control_330,DSS_334,DSS_339,DSS_treatedp,D_Control,D_DSS,D_RCE,D_RCE_plus_DSS,RCE_318,RCE_319,RCE_322,RCE_plus_DSS_301,RCE_plus_DSS_305,RCE_plus_DSS_313,Start
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Coprococcus,0.5990122400331146,0.10323100333380618,0.35850410683741774,0.14252546844387162,0.047793069836232,0.0955847840372159,0.16099583039687393,0.0982642585382065,0.08177198269266156,0.138980494090897,0.11845564221206366,0.23575083422184515,0.14374563951511932,0.41671692099005664,0.554333189963538,0.29506636482005344,0.1265834467720002
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lacrimispora,0.530775920498074,0.1265318733664702,0.2989939258441191,0.14629430905068372,0.04863627854893899,0.11039604476755709,0.16493593271767543,0.10542330400123412,0.08881168470941388,0.1566983993571747,0.13520609277597792,0.2597060912451204,0.1694509266978303,0.4372645013222172,0.5496862795105831,0.28331393428934837,0.1402709676363271
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Mediterraneibacter,0.484162172105437,0.09306535997634277,0.2752129417808417,0.11758207297741284,0.03278395475004764,0.08315166939597175,0.141518726656417,0.07582410334318337,0.07591462445092362,0.13431106078499658,0.13718914359840606,0.2902927855146946,0.16325341595286336,0.43525817192951466,0.6250094559224334,0.3024744139793654,0.12322251607630672
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Butyrivibrio,0.3960669495472752,0.07725060230746292,0.23690554754946194,0.14983299145249965,0.046983589472033294,0.08842948483931869,0.11091184934998467,0.08583586489173216,0.06095186012574158,0.10724131825884614,0.08525008907906487,0.17637030982420426,0.10101681015952445,0.34522702308916153,0.40355175253364683,0.24079926572421212,0.09760630336457025
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerostipes,0.36934737754014507,0.07549647634768324,0.2302484112340137,0.10656324891322173,0.029056972239882763,0.07188676686867,0.1142020378859117,0.07119071097498023,0.057459189434032415,0.09302548797199378,0.07596772352727359,0.13070627614773545,0.10190590452800073,0.27281467489277095,0.35527251428114454,0.18527656507594506,0.08693143022228987
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerobutyricum,0.3257318649502884,0.040372521105795485,0.12802481226298382,0.04738382045358428,0.017488148701542902,0.031917223827354936,0.07157175555930159,0.033287744386463446,0.0278190541086718,0.03945671143485849,0.06928020107291488,0.17174774444730534,0.08972008171300243,0.10774219451386523,0.13878592440017032,0.07197108098504452,0.05067517266563773
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerocolumna,0.30326273311062907,0.06131153649970104,0.21195090650571533,0.10561384631761259,0.029967637649606308,0.0677771635392655,0.08515901562433358,0.0662484257822302,0.04350209682552928,0.08328453126996264,0.06613685455651283,0.12312440489870966,0.08245042775899057,0.23446380385754878,0.31963719516807765,0.16835105614924584,0.07714467866280932
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospira,0.15008815695094233,0.032030063785268466,0.1189241605947555,0.04738382045358428,0.015464447791046134,0.036381462977063406,0.04494560018522543,0.032451916743571896,0.021880154916932876,0.050352055815292784,0.032235124007129703,0.05974773753505805,0.04131673829977961,0.1353695808639531,0.21408208389078245,0.1142597412707441,0.03345257961879383
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoanaerobaculum,0.08673719810631426,0.016063373946643908,0.041097234594790116,0.0237062951146044,0.007066089012484548,0.015979472844283582,0.023173488391930508,0.019296716451104902,0.014405567833508602,0.023437961066005684,0.019387486232036778,0.035101255782526875,0.024450095133097427,0.06572458355404878,0.088291298606143,0.052685041139784866,0.020130755876796292
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Herbinix,0.06328041211985677,0.01570426154542917,0.05064041266549044,0.027417596170167473,0.007403372497567343,0.019776162214596396,0.02445300615590213,0.01900599379270784,0.0123398637668168,0.022659722181688945,0.019303101090656857,0.0348420465090559,0.018880180412937264,0.06413335679431918,0.08985828003795338,0.049746933507108584,0.01901625036112591
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerotignum,0.05996471605560563,0.010635251882128813,0.04667691532161087,0.02128963396214473,0.0088705556576775,0.012954637906397004,0.024249908098128856,0.016698382691681172,0.012570896458486278,0.01920952979455142,0.01269996377767806,0.022032788245032252,0.014513158073656761,0.05656926437125672,0.04749574753659712,0.022625939974712187,0.02080990767540793
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Pseudobutyrivibrio,0.05562609248217063,0.013370030937533365,0.04305974298836155,0.021893799250259645,0.009848677764417604,0.014331459326400552,0.019274005682683656,0.014427111922954134,0.010043127008455525,0.017056402214608454,0.012172556644053558,0.026180136620567736,0.015506851779600829,0.05435538366206771,0.06548901708117828,0.03937566468407181,0.01582946115225591
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Cellulosilyticum,0.04280422525498673,0.011905957301811735,0.03511350802223406,0.03015072485449686,0.006813126398672452,0.015228479342463467,0.01626815442763921,0.01715263684542658,0.006740718533415346,0.012244291779916637,0.00993635039748566,0.018274253779703223,0.010276884906211004,0.028895755506394078,0.025152753672680273,0.020642089521879483,0.01307802566044465
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Acutalibacter,2.035114279521291,0.478765890896404,1.2665875249883116,0.3454962354748595,0.29431356908324663,0.33817654605571956,0.6282026024985123,0.34681396130154357,0.29388717396190894,0.5886988040413945,0.44443544336269725,0.9720779770617074,0.5133473984575782,1.5914804335608632,2.346959947954603,1.167156979072889,0.4745529657427126
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Flavonifractor,0.7104055184469985,0.21997015775945908,0.44899113600375573,0.22647567371622068,0.13826936470969167,0.2278430840799808,0.4314818237393196,0.22458325361172934,0.2297552167861287,0.47156088130365387,0.1888117538375725,0.5021963665772107,0.2388787369420802,1.1424085684563048,1.4108506439753346,0.7299565185182395,0.2770068630901372
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium,0.6405995342857964,0.1544873925994945,0.3411686160275367,0.2075739311309111,0.0911677260178794,0.13688942663732231,0.23110527994020794,0.13802058207400453,0.12312683450149803,0.24205823431864862,0.17824251487973747,0.37881275240503004,0.20059537942886668,0.6243143599913012,0.7700362891286071,0.4873742985895828,0.1820823386226488
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter,0.5714108339663432,0.18512244282619802,0.38682579659562516,0.2373794186779137,0.09985277575876136,0.14275134813764043,0.2780006214800568,0.19209499653585782,0.13004422509324887,0.3552271387463739,0.1384971132897948,0.3847961664676516,0.1718567114595896,1.014718386302351,1.0494993224156153,0.6743333697457783,0.18671450217215385
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus,0.13313930632463733,0.04330066837723874,0.10482103655075682,0.16047780843357204,0.1800081959886875,0.13042253814942684,0.08828672571404199,0.15330169180600006,0.04809557034225183,0.09916060451002405,0.061854308631481864,0.1572104243601419,0.07191204450911008,0.24214320256754815,0.324635325597128,0.2822341169542622,0.08304807506612587
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruthenibacterium,0.0968430164298031,0.02944721689960861,0.06135724771665997,0.054921501667208494,0.023053326205409015,0.029539077738257903,0.04579861202787318,0.050785614388736536,0.024217662150294646,0.08294729442009205,0.036559862502850635,0.07873481681680644,0.03650516877626097,0.1744353508781842,0.17809554480162015,0.24062348150687254,0.038850965710322254
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Caproiciproducens,0.0875308487599914,0.02751353473922155,0.0584519656830395,0.03768840606812107,0.02023700910496768,0.03481689318160483,0.05049017716243579,0.03038051780249284,0.02525051418364055,0.047342865462601406,0.03738261763130486,0.08432941696922149,0.04249348084629232,0.12365446211116124,0.14194690418502917,0.09140779301659528,0.038554925182722306
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Dysosmobacter,0.08007053261542635,0.023950034757936833,0.056797301743361624,0.02721620774079583,0.015582497010825112,0.021799672483389484,0.0369029170974038,0.026673803907930314,0.0164984522168674,0.04638303750527743,0.016476198854429514,0.049012153458802145,0.020946017327926246,0.11327689628683776,0.1559957032288463,0.08322127089477933,0.025128616548630665
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Acetivibrio,0.04354496586508539,0.01812136424591299,0.04300202215325651,0.03981736946433555,0.015110300131709201,0.027682454914313728,0.0263621278989709,0.03310604272496528,0.012842699625156254,0.022309514683746416,0.021876847902744436,0.031105112816516123,0.01840948339433218,0.05004292853062662,0.0534935040514575,0.0390240962493926,0.02190699904239596
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ethanoligenens,0.037707224390260245,0.01146397280800898,0.02314605487712196,0.01818249819469658,0.009207839142760294,0.011077154151846715,0.017994487918712034,0.014826855578250092,0.010736225083463958,0.017925435635428807,0.015484673443215446,0.031558729045090314,0.017755737535158453,0.04234046856323984,0.05838356679555539,0.032796312549360836,0.01419253117611503
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminiclostridium,0.022821865463515792,0.012057889471556433,0.02730195500468501,0.04473700109612845,0.014840473343642966,0.02215430830369343,0.015293283750327494,0.029708221654949633,0.00875206196677315,0.015953897128493075,0.011898304934568817,0.022054389017821502,0.01129672844652202,0.03164004513549296,0.037094232859924824,0.032545192238875684,0.014645299041856125
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Thermoclostridium,0.014885358926744459,0.006325903067551943,0.011678848969586892,0.014269808709761871,0.010270282120771097,0.011098015082452829,0.010236142111772985,0.012283032317275813,0.006414554733411377,0.009948487071182267,0.00852289927937199,0.01635178500146021,0.007688051303883041,0.024744729176664683,0.025449939806299483,0.022399931695275547,0.00985640815420995
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium,0.8721338849852055,0.37418131005032684,0.9245146158774624,1.1061978727627904,0.27975978670192403,0.7009898511572602,0.5142645920877059,0.9769553233771724,0.24182327738627554,0.5176066819590607,0.4720715771646212,0.5964189374839075,0.42116923231408254,0.8080433975966019,1.040529704564563,0.8425086416776846,0.43258486741824975
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Hungatella,0.2226101900158395,0.053107199333487384,0.13010276232676535,0.05336793378348442,0.018483134982537147,0.04854338552042807,0.07494318331833792,0.04280891144896718,0.03624495227544098,0.07001555829236229,0.05970248752629389,0.11932266888780214,0.06516538724243721,0.17026126329106742,0.23704646694317583,0.10901132678160443,0.06014846954883597
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Alkaliphilus,0.019611989486421608,0.009157366230975848,0.013179590682317992,0.02028269181528653,0.004721968791159125,0.013058942559427578,0.009647157744230491,0.017370678839224375,0.005979669666739419,0.00805477245267821,0.008248647569887246,0.010325169393260213,0.009178591862799141,0.013905938204593479,0.015804898924294264,0.010622389133521924,0.011510752279033172
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Candidatus Arthromitus,0.01740740433731846,0.008466765459409041,0.3223708640616612,0.01861404482906438,0.005514584981103693,0.013350995587913176,0.047971761246047205,0.014736004747501011,0.014650190683511576,0.022581898293257272,0.012974215487162804,0.027821795352550534,0.017337340185287268,0.02548268941306102,0.014264934413722003,0.012455567400063532,0.04801080791723821
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|g__Flintibacter|s__Flintibacter sp. KGMB00164,0.30835973397535554,0.10191886186782922,0.19913688111239594,0.10644816981072365,0.07421923089246897,0.11836492025909275,0.1802901458853349,0.10656802446867254,0.09392158424280939,0.19682958449177435,0.08818247274201711,0.22782335060819137,0.11466702369907189,0.7101252987297629,0.8472776669483632,0.3167380476149221,0.12642671943385908
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|g__Massilistercora|s__Massilistercora timonensis,0.28707225977561557,0.061366784561426385,0.16346540501747978,0.08185001165175912,0.02605514922264589,0.055928154954992544,0.08517932543011092,0.05211203651767312,0.042686687325519355,0.10410242142543531,0.0735205544272559,0.12344841649054837,0.07949549647552533,0.2643973159463752,0.35562373425724,0.18374473118198562,0.06739275540069346
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|g__Intestinimonas|s__Intestinimonas butyriciproducens,0.2574779087340549,0.07701579804513022,0.16442741893589716,0.0752905028093686,0.04841704428363518,0.08014769538869129,0.15151115109886204,0.07805903377961079,0.08264175282600547,0.1598372961905855,0.07073584476171851,0.1798048326976946,0.08953703287243378,0.39974383555294096,0.4829544840524517,0.24865933144239738,0.10279571967191047
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiales Family XIII. Incertae Sedis|g__Aminipila,0.06456788984693301,0.018204236338501007,0.049178151509496046,0.043931447378641894,0.02210893244717719,0.028454309346739957,0.03355179914414479,0.03499574000454617,0.018944680716897158,0.03389230341199383,0.023923187581207515,0.04441118885469247,0.028111071944470302,0.07538725039936332,0.09755810259081468,0.057858119535779,0.025668455157783508
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|g__Monoglobus|s__Monoglobus pectinilyticus,0.02477953707591939,0.005856294542886515,0.016565879675147138,0.014442427363508991,0.008482679649832285,0.008886756438204708,0.008936314542024034,0.012955328464819017,0.005368112541731979,0.01000036966347005,0.008079877287127406,0.014105304631378492,0.008472546334891515,0.025044525522700693,0.026503599734585763,0.021646570763820094,0.007958265947833828
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__Clostridioides,0.2653791419084406,0.07679480579822884,0.2180693150268498,0.1118856574037579,0.08335961333821269,0.0849457094280976,0.10914489624735718,0.10229803542346572,0.05086796264228556,0.11641156644571168,0.10640966328007999,0.15548236253700212,0.11819725133861002,0.26241404781106004,0.29669982903692244,0.24680104114480728,0.09795458633821724
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__Romboutsia,0.06857141647770433,0.06937775351160133,0.03522894969244415,0.306455649952386,0.0690587935707022,0.35417687983060925,0.02808846139004373,0.3601872035878083,0.07678439458426754,0.3859675746768849,0.13619761818719198,0.0778491851324473,0.14962935224768287,0.21177152658836138,0.21937740045345203,0.12370186494498582,0.06424079448918817
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__Peptacetobacter,0.012098763298278078,0.006919819731099397,0.02135670898886565,0.020340231366535573,0.004570191222871868,0.010472187164269398,0.009464369492234545,0.012519244477223425,0.005300161750064485,0.008430921246764634,0.010674720384559966,0.014861331679002148,0.006171360910599993,0.021493091885043322,0.020803029353344587,0.013686056921440778,0.009037943166139512
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium,0.23582006422926557,0.05922592216956929,0.1457835891969685,0.08144723479301585,0.03507748244861064,0.055719545648931404,0.07778655612716376,0.05898035932230367,0.044412637433873685,0.08135190470724274,0.06326775974959553,0.12048911061842149,0.07497157513004313,0.18220699461773313,0.2858660436204404,0.14017535731281178,0.06906451367419904
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Acetobacterium,0.0331216872801257,0.007624232518097539,0.019663564492451074,0.016916628067217703,0.005733819246407509,0.011911591376091287,0.010337691140659622,0.014118219098407258,0.006917390591750828,0.008820040688923001,0.007995492145747485,0.012874060582391395,0.010355334409311853,0.0188179860281066,0.026692718183252535,0.015594571281127931,0.009386226139786506
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptococcaceae|g__Desulfitobacterium,0.04310404883526475,0.013342406906670693,0.0281100466961556,0.02105947575714857,0.010236553772262819,0.01654271797064867,0.01754767219161083,0.021331775059884324,0.011796257433476854,0.018042171468076316,0.016476198854429514,0.026525748985195694,0.01935087743154235,0.041925365930266904,0.05019743966040811,0.030033989134024164,0.016734996883738095
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptococcaceae|g__Desulfosporosinus,0.03292768378700462,0.009143554215544511,0.01920179781161074,0.01809618886782302,0.007791248505412556,0.011139736943665057,0.012023405020177791,0.012010479825028569,0.006808669325082839,0.013826710844694001,0.010632527813870005,0.016502990410984943,0.011924324471328799,0.02878044921945715,0.03658091135640074,0.02295239637834288,0.011946105996091916
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptococcaceae|g__Dehalobacter,0.02278659210113014,0.005096633694163028,0.015950190767360022,0.007566450989248735,0.0034740198963527855,0.009345696911539223,0.009911185219335747,0.007795001278271188,0.005177850325062997,0.008392009302548797,0.006265596747459111,0.014515719314374191,0.006328259916801688,0.02518289306702501,0.03133962863620743,0.020064512807763637,0.007418427338680986
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptococcaceae|g__Desulfotomaculum,0.02202821480983866,0.007928096857586933,0.01702764635598748,0.016485081432849904,0.007116681535246968,0.010555630886693855,0.01519173472144086,0.014863195910549725,0.00803178357509772,0.014112065102276803,0.01590659915011505,0.020088718693999995,0.011662826127659308,0.028895755506394078,0.04098466951821264,0.024459118241253793,0.015812047003573557
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Christensenellaceae|g__Christensenella,0.08181656405351605,0.022914133600586622,0.042617216585889565,0.03912689484934707,0.019157701952702735,0.024887090213094404,0.030322540025549738,0.0320158327559763,0.020059073700244054,0.036291873305303764,0.027826000370028844,0.05652922238946021,0.036400569438793176,0.09067686404719993,0.11817201349549249,0.06981144631487222,0.029673709354723944
d__Bacteria|p__Firmicutes|c__Clostridia|o__Thermoanaerobacterales|f__Thermoanaerobacterales Family III. Incertae Sedis|g__Caldicellulosiruptor,0.04169311433983874,0.01730645533546416,0.04096255264621169,0.031416594981975736,0.012917957478671036,0.021611924107934454,0.02561066508520979,0.02154981705368212,0.01019261875012401,0.01827564313337134,0.019071041951862072,0.026374543575670966,0.014722356748592355,0.03899658624206895,0.0339872869175422,0.0362115487719589,0.021140776500372573
d__Bacteria|p__Firmicutes|c__Clostridia|o__Thermoanaerobacterales|f__Thermoanaerobacterales Family III. Incertae Sedis|g__Thermoanaerobacterium,0.03589064622739926,0.011615904977753676,0.03180418014287831,0.027964221907033345,0.01003418368121314,0.01852450637822953,0.015922887729424646,0.01987816176789902,0.009404389566781086,0.015318335372967742,0.013818066900962012,0.022032788245032252,0.01095678059975168,0.034407396021979224,0.033041694674208345,0.0266187529114261,0.01567273381411476
d__Bacteria|p__Firmicutes|c__Clostridia|o__Thermoanaerobacterales|f__Thermoanaerobacteraceae|g__Thermoanaerobacter,0.019223982500179454,0.006325903067551943,0.015777028262044898,0.019620986975922575,0.006526435436352077,0.014164571881551636,0.00889569493046938,0.014481622421403582,0.006536866158412866,0.009870663182750594,0.008354128996612148,0.012895661355180643,0.007871100144451686,0.018518189682070585,0.01996550479496318,0.01612192393314675,0.009351397842421807
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus,2.1671072015683945,1.1354167285329857,0.7053293647052485,0.0612796220802274,0.14211439643963553,0.03790431091130975,0.4830890402195084,0.30333275370503315,0.5532961162317318,0.19200450340901057,0.21682762077570616,0.48826386812814615,0.35064312902642075,0.5724265308696839,0.3567854618704787,0.08387418370204072,0.36505279882809744
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Limosilactobacillus,0.7956612353331154,0.4590699568913187,0.5306276371206539,0.019678526527171614,0.1606987164676975,0.010138412274571568,0.2864901202949796,0.4124082611023804,0.13360484657662552,0.18590829881519616,0.06276144890131602,0.16502990410984944,0.1026380998902753,0.32389536000582986,0.1546178402457027,0.09072976817828537,0.08121958945447916
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Ligilactobacillus,0.5870898435467649,0.5116937356847093,0.23992627125329252,0.17497777534833006,0.7200665123032584,0.09235133979326818,0.1954412609952211,0.4041226653380641,0.18201299056054782,0.32875404603153296,0.26068679800792,0.11573694060478708,0.06911401223184653,0.09067686404719993,0.07459371953842131,0.0580339037531186,0.2265929026547347
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Weissella,0.019523806080457482,0.008425329413115034,0.01754713387193286,0.017463253804083582,0.008061075293478792,0.010826822984573341,0.011190702983307372,0.014027368267658177,0.006917390591750828,0.00944263179637639,0.009493328405241076,0.01211803353476774,0.00831564732868982,0.01748043309963824,0.017479948041057077,0.018306670634367573,0.011232125900115578
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Companilactobacillus,0.0188359755139373,0.008950185999505806,0.02272276875301832,0.016801548964719627,0.0048400180109381035,0.008552981548506878,0.013018585503266832,0.014608813584452297,0.0046206538333895516,0.009105394946505805,0.012045978931983678,0.011923626579664514,0.0071650546165440586,0.011876547554503552,0.018911844866676897,0.014590090039187325,0.010918671223833283
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Leuconostoc,0.017795411323560613,0.009019246076662487,0.01954812282224099,0.022411655211501003,0.006104831079998583,0.013684770477611005,0.011170393177530043,0.019478418112603063,0.006822259483416337,0.010104134848045615,0.012214749214743519,0.01531494790757634,0.009387790537734734,0.01752655561441301,0.018965878709153117,0.014941658473866538,0.010065377938398146
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus,0.3366842439710328,0.08962616813394009,0.27425092786242433,0.21447867728079587,0.057203279070041975,0.09781690361207014,0.12131046990797627,0.08636279971007683,0.06273217086742991,0.08595648477278342,0.09145239697048904,0.16855083007449673,0.11427477618356766,0.18329087371494027,0.29316061235473,0.15830624372983976,0.10128068873654604
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Vagococcus,0.01850087857127362,0.006422587175571296,0.016431197726568706,0.023188439153363043,0.005261622367291597,0.01370563140821712,0.010337691140659622,0.018006634654467946,0.004770145575058037,0.011063962805369589,0.010168409536280442,0.014558920859952685,0.006929706107241516,0.015289613647836611,0.024720482932870515,0.016046587840001205,0.009333983693739457
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus,0.31774244836993853,0.10813426881193049,0.23715567116825045,0.2040927882803442,0.08978486372903995,0.1269596236688119,0.14744918994339656,0.1878431776568008,0.08049450780931268,0.13863028659295448,0.12366642469227376,0.17457744568269673,0.12358411721820155,0.25335097365781756,0.3126668294886453,0.23816250246411808,0.1374324614011041
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus,0.03656084011272661,0.013577211169003406,0.03782638727217105,0.03901181574684899,0.008432087127069866,0.019066890573988506,0.0233156570323718,0.03748505276707101,0.01144291331680589,0.020571447842105708,0.020083663648421124,0.027087369077716125,0.018278734222497435,0.03719780816585288,0.04730662908793035,0.033951465977592535,0.020548695445172686
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Carnobacterium,0.020105816559820713,0.00783141274956758,0.017970419996036505,0.023447367133983724,0.006492707087843798,0.013058942559427578,0.009769016578894457,0.016298639036385214,0.006142751566741404,0.010960197620794025,0.009050306412996492,0.011815622715718278,0.0071650546165440586,0.01844900590990843,0.02196475696658331,0.014414305821847719,0.009403640288468856
d__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus,0.4060316744212214,0.15560616584943274,0.37220318503568106,0.3211857750721402,0.12511530879146268,0.2051463915805284,0.24166637894441814,0.254981941580372,0.13330586309328857,0.1887099587987364,0.23231229421892163,0.27083048923158276,0.19112913938803114,0.38551503974492407,0.4628809115725361,0.3442357216130462,0.22030639498040647
d__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Lysinibacillus,0.04629628813116612,0.015966689838624558,0.04067394847068648,0.031128897225730538,0.009325888362539272,0.018858281267927362,0.021995519656845524,0.021804199379779548,0.011048798725134427,0.016654312124378137,0.022931662169993445,0.03056509349678494,0.01453930790802371,0.03724393068062764,0.03541918374316202,0.02850215524006474,0.019747644605784598
d__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Virgibacillus,0.03379188116545306,0.014046819693668834,0.035267430249180845,0.0399036787912091,0.011788057803643674,0.026514242800371325,0.02154870392974432,0.03194315209137704,0.010369290808459494,0.017419580360622928,0.022383158751023962,0.02641774512124946,0.01605599830130676,0.031616983878105576,0.045442461522500775,0.02842681914691919,0.020130755876796292
d__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Priestia,0.03268077025030507,0.0118921452863804,0.034363137165868515,0.022411655211501003,0.007150409883755247,0.01591689005246524,0.020370735194659335,0.019078674457307106,0.01049160223346098,0.013048471960377265,0.019345293661346817,0.01980790864773978,0.013441014864611849,0.01953288500711555,0.027800411954015038,0.020315633118248785,0.017884330696773178
d__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Geobacillus,0.029294527461282638,0.011629716993185013,0.01739321164498608,0.016111074349731146,0.009207839142760294,0.008949339230023052,0.016369703456525844,0.014227240095306156,0.012543716141819284,0.013333826217960067,0.01742553169495362,0.02572652039199354,0.018644831903634723,0.02813473401261036,0.037796672812115684,0.025212479172709246,0.01945160407818465
d__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Alkalihalobacillus,0.02220458162176691,0.009806530956248645,0.02000988950308133,0.028539617419523742,0.01318778426673727,0.015541393301555184,0.01334354239570407,0.01680740368858007,0.0074202264500902795,0.015045951763456886,0.011307608944909371,0.01596297109125376,0.009073992525331344,0.02765044760747526,0.030880340975159563,0.027949690556997406,0.012660086092068255
d__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Peribacillus,0.01774250127998214,0.008273397243370336,0.0221070798452312,0.015564448612865269,0.006442114565081378,0.008448676895476306,0.013323232589926742,0.011647076502032243,0.007107652808419809,0.010376518457556473,0.012024882646638698,0.014407715450427953,0.010930630765384731,0.02172370445891718,0.02539590596382326,0.018155998448076482,0.010552974101503939
